Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
NVDA,2025-02-21,0.019178,152,Put,17.28,16.35,16.7,1e-05,0.0001,0.000305,17.0772,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,152.5,Put,16.45,16.3,17.45,1e-05,0.0001,0.00027,17.5768,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,153,Put,22.01,17.4,17.55,1e-05,0.0001,0.000271,18.0764,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,154,Put,21.53,18.35,18.5,1e-05,0.0001,0.000275,19.0756,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,155,Put,19.92,19.35,19.55,1e-05,0.0001,0.000272,20.0748,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,156,Put,22.75,20.25,20.45,1e-05,0.0001,0.000271,21.074,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,157,Put,27.5,21.35,21.65,1e-05,0.0001,0.000272,22.0732,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,157.5,Put,39.19,21.05,22.05,1e-05,0.0001,0.000269,22.5728,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,158,Put,25.3,22.25,22.55,1e-05,0.0001,0.000271,23.0724,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,159,Put,25.2,23.25,23.5,1e-05,0.0001,0.000313,24.0716,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,160,Put,23.75,24.35,24.6,1e-05,0.0001,0.000303,25.0708,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,161,Put,29.35,25.15,25.5,1e-05,0.0001,0.001344,26.07,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,162,Put,28,26.1,26.45,1e-05,0.0001,0.000291,27.0692,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,162.5,Put,30.65,26.2,27.2,1e-05,0.0001,0.000293,27.5688,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,163,Put,27.35,27.3,27.55,1e-05,0.0001,0.000319,28.0684,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,164,Put,30,28.25,28.5,1e-05,0.0001,0.000345,29.0675,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,165,Put,32.1,29.2,29.65,1e-05,0.0001,0.000311,30.0667,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,166,Put,29.85,30.25,30.4,1e-05,0.0001,0.00031,31.0659,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,167,Put,30.6,31.1,31.5,1e-05,0.0001,0.000306,32.0651,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,168,Put,33.5,32.2,32.5,1e-05,0.0001,0.000309,33.0643,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,169,Put,33.75,33.1,33.55,1e-05,0.0001,0.000312,34.0635,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,170,Put,34.15,34.25,34.45,1e-05,0.0001,0.000309,35.0627,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,171,Put,35.15,35.25,35.6,1e-05,0.0001,0.000311,36.0619,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,172,Put,36.15,36.35,36.55,1e-05,0.0001,0.000309,37.0611,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,173,Put,37.35,37.15,37.45,1e-05,0.0001,0.000307,38.0603,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,174,Put,38.15,38.15,38.35,1e-05,0.0001,0.000305,39.0595,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,175,Put,41,39.3,39.45,1e-05,0.0001,0.000308,40.0587,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,176,Put,40.2,40.25,40.45,1e-05,0.0001,0.000311,41.0579,0,0,0.0001,0.000119451,True
NVDA,2025-02-21,0.019178,177,Put,41.2,41.05,41.45,1e-05,0.0001,0.000309,42.057,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,178,Put,42.35,42.2,42.55,1e-05,0.0001,0.000309,43.0562,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,179,Put,43.45,43.3,43.5,1e-05,0.0001,0.000322,44.0554,0,0,0.0001,0.000119449,True
NVDA,2025-02-21,0.019178,180,Put,44.35,44.1,44.25,1e-05,0.0001,0.000312,45.0546,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,181,Put,46.2,45.05,45.5,1e-05,0.0001,0.000337,46.0538,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,182,Put,46.25,46.1,46.25,1e-05,0.0001,0.000333,47.053,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,183,Put,47.65,47.1,47.25,1e-05,0.0001,0.001316,48.0522,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,184,Put,48.75,48.25,48.55,1e-05,0.0001,0.000311,49.0514,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,185,Put,60.4,49.1,49.65,1e-05,0.0001,0.00031,50.0506,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,186,Put,39.9,50.15,50.65,1e-05,0.0001,0.000312,51.0498,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,187,Put,43.91,0,0,1e-05,0.0001,0.000309,52.049,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,188,Put,38.85,0,0,1e-05,0.0001,0.000312,53.0482,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,189,Put,45.85,0,0,1e-05,0.0001,0.000307,54.0474,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,190,Put,59.3,71.25,72,3.80615,0.0001,0.000313,55.0465,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,191,Put,64.75,54.85,55.45,1e-05,0.0001,0.000312,56.0457,0,0,0.0001,0.000119451,True
NVDA,2025-02-21,0.019178,192,Put,56,70.7,73.4,3.65747,0.0001,0.000327,57.0449,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,193,Put,47.5,57.15,57.7,1e-05,0.0001,0.00031,58.0441,0,0,0.0001,0.000119451,True
NVDA,2025-02-21,0.019178,194,Put,59.9,75.3,76.2,3.91406,0.0001,0.000355,59.0433,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,195,Put,45.3,0,0,1e-05,0.0001,0.000342,60.0425,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,200,Put,71.86,64.1,64.7,1e-05,0.0001,0.000344,65.0385,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,205,Put,76.88,69,69.6,1e-05,0.0001,0.000344,70.0344,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,210,Put,76.12,91,92.2,4.23511,0.0001,0.000342,75.0304,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,212,Put,75.73,93.05,93.8,4.25269,0.0001,0.000344,77.0288,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,213,Put,88.2,77,77.6,1e-05,0.0001,0.000329,78.028,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,214,Put,75.78,78.05,78.65,1e-05,0.0001,0.000327,79.0272,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,215,Put,93.1,79,79.6,1e-05,0.0001,0.000342,80.0264,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,216,Put,69.78,80.05,80.65,1e-05,0.0001,0.000334,81.0255,0,0,0.0001,0.000119459,True
NVDA,2025-02-21,0.019178,217,Put,70.55,82.15,84.7,1.9126,2.22926,0.003235,83.425,0,0,2.23203,2.22798,True
NVDA,2025-02-21,0.019178,218,Put,71.55,83.25,85.7,1.94238,2.26273,0.002913,84.475,0,0,2.26461,2.26132,True
NVDA,2025-02-21,0.019178,219,Put,72.55,84.05,86.7,1.92285,2.24342,0.004156,85.375,0,0,2.24816,2.24301,True
NVDA,2025-02-21,0.019178,220,Put,77.6,100.95,102.35,4.43311,0.0001,0.000328,85.0223,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,221,Put,78.2,78.05,80.5,1e-05,0.0001,0.000335,86.0215,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,222,Put,102.27,85.9,86.5,1e-05,0.0001,0.000342,87.0207,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,223,Put,101.5,87.05,87.65,1e-05,0.0001,0.000328,88.0199,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,224,Put,98.05,106.4,110.25,4.84009,0.0001,0.000329,89.0191,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,225,Put,84,94.65,95.55,2.86621,0.0001,0.000342,90.0183,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,226,Put,89.48,107.4,107.85,4.53858,0.0001,0.000326,91.0175,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,227,Put,98.35,109.4,113.25,4.89405,0.0001,0.000327,92.0167,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,228,Put,80.8,93.1,94.45,1.78516,2.12369,0.003212,93.775,0,0,2.12425,2.12247,True
NVDA,2025-02-21,0.019178,230,Put,111.15,93.95,96.25,2.01954,1.56521,0.003012,95.1,0,0,1.5677,1.56606,True
NVDA,2025-02-21,0.019178,235,Put,99.05,113.8,115.9,4.46436,0.0001,0.000328,100.01,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,240,Put,104,118.8,120.9,4.54541,0.0001,0.000333,105.006,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,245,Put,118.95,127.4,131.25,5.19654,0.0001,0.000328,110.002,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,250,Put,108.55,131.4,131.9,4.93531,0.0001,0.000331,114.998,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,255,Put,109.5,119.15,119.7,1e-05,0.0001,0.000331,119.994,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,260,Put,128,141.35,141.8,5.07325,0.0001,0.000332,124.99,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,270,Put,0.75,0.25,0.99,1e-05,0.0001,0.000331,134.982,0,0,0.0001,0.00011945,True
NVDA,2025-02-21,0.019178,280,Put,153,144.05,144.6,1e-05,0.0001,0.000347,144.974,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,290,Put,154.49,171.35,171.8,5.47144,0.0001,0.00033,154.966,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,300,Put,170.68,164.05,164.6,1e-05,0.0001,0.000329,164.958,0,0,0.0001,0.000119461,True
NVDA,2025-02-21,0.019178,310,Put,1.7,0.42,1.24,1e-05,0.0001,0.00033,174.95,0,0,0.0001,0.000118936,True
NVDA,2025-02-21,0.019178,320,Put,0.95,0.47,1.32,1e-05,0.0001,0.000335,184.942,0,0,0.0001,0.00011928,True
NVDA,2025-02-21,0.019178,330,Put,1.07,0.53,1.4,1e-05,0.0001,0.004017,194.933,0,0,0.0001,0.000119459,True
NVDA,2025-02-21,0.019178,340,Put,1.2,0.62,1.49,1e-05,0.0001,0.000336,204.925,0,0,0.0001,0.000143096,True
NVDA,2025-02-21,0.019178,350,Put,1.21,0.85,1.44,1e-05,0.0001,0.00033,214.917,0,0,0.0001,0.000118832,True
NVDA,2025-02-21,0.019178,360,Put,2.18,0.81,1.7,1e-05,0.0001,0.000331,224.909,0,0,0.0001,0.000119722,True
NVDA,2025-02-21,0.019178,370,Put,3.8,0.82,2.12,1e-05,0.0001,0.000334,234.901,0,0,0.0001,0.000119719,True
NVDA,2025-02-21,0.019178,380,Put,2.73,1.03,1.93,1e-05,0.0001,0.000329,244.893,0,0,0.0001,0.000119451,True
NVDA,2025-02-21,0.019178,390,Put,1.85,1.15,2.06,1e-05,0.0001,0.000332,254.885,0,0,0.0001,0.000119716,True
NVDA,2025-02-21,0.019178,400,Put,2.1,1.37,2.03,1e-05,0.0001,0.000325,264.877,0,0,0.0001,0.000119734,True
NVDA,2025-02-21,0.019178,410,Put,6.5,1.54,2.86,1e-05,0.0001,0.000329,274.869,0,0,0.0001,0.000139937,True
NVDA,2025-02-21,0.019178,420,Put,2.26,1.57,2.52,1e-05,0.0001,0.000335,284.861,0,0,0.0001,0.000252706,True
NVDA,2025-02-21,0.019178,430,Put,8.33,4.05,5.25,1e-05,0.0001,0.000363,294.853,0,0,0.0001,0.000119457,True
NVDA,2025-02-21,0.019178,440,Put,5.25,1.9,2.85,1e-05,0.0001,0.000332,304.845,0,0,0.0001,0.000200072,True
NVDA,2025-02-21,0.019178,450,Put,2.57,2.14,2.88,1e-05,0.0001,0.000351,314.837,0,0,0.0001,0.000203892,True
NVDA,2025-02-21,0.019178,460,Put,2.83,2.28,3.25,1e-05,0.0001,0.000349,324.828,0,0,0.0001,0.000267821,True
NVDA,2025-02-21,0.019178,470,Put,3.21,2.49,3.5,1e-05,0.0001,0.000341,334.82,0,0,0.0001,0.000117696,True
NVDA,2025-02-21,0.019178,480,Put,3.3,2.8,3.75,1e-05,0.0001,0.00034,344.812,0,0,0.0001,0.000186411,True
NVDA,2025-02-21,0.019178,490,Put,3.5,2.96,4,1e-05,0.0001,0.000329,354.804,0,0,0.0001,0.000193432,True
NVDA,2025-02-21,0.019178,500,Put,4.1,3.3,4,1e-05,0.0001,0.000329,364.796,0,0,0.0001,0.000200535,True
NVDA,2025-02-21,0.019178,510,Put,4.15,3.5,4.6,1e-05,0.0001,0.00033,374.788,0,0,0.0001,0.000206214,True
NVDA,2025-02-21,0.019178,520,Put,4.4,3.8,4.9,1e-05,0.0001,0.000346,384.78,0,0,0.0001,0.000119733,True
NVDA,2025-02-21,0.019178,530,Put,5.15,4.1,5.2,1e-05,0.0001,0.000329,394.772,0,0,0.0001,0.00026762,True
NVDA,2025-02-21,0.019178,540,Put,5.42,4.45,5.4,1e-05,0.0001,0.000332,404.764,0,0,0.0001,0.000200506,True
NVDA,2025-02-21,0.019178,550,Put,5.5,4.9,5.6,1e-05,0.0001,0.000331,414.756,0,0,0.0001,0.000206378,True
NVDA,2025-02-21,0.019178,560,Put,6.25,5.1,6,1e-05,0.0001,0.00033,424.748,0,0,0.0001,0.000248863,True
NVDA,2025-02-21,0.019178,570,Put,7.17,5.8,6.45,1e-05,0.0001,0.001318,434.74,0,0,0.0001,0.000136477,True
NVDA,2025-02-21,0.019178,580,Put,6.6,6.25,6.9,1e-05,0.0001,0.000345,444.732,0,0,0.0001,0.000268293,True
NVDA,2025-02-21,0.019178,590,Put,7.3,6.7,7.55,1e-05,0.0001,0.000331,454.723,0,0,0.0001,0.000199947,True
NVDA,2025-02-21,0.019178,600,Put,8.42,7.15,7.9,1e-05,0.0001,0.000329,464.715,0,0,0.0001,0.000184765,True
NVDA,2025-02-21,0.019178,605,Put,8.08,7.5,8.35,1e-05,0.0001,0.000329,469.711,0,0,0.0001,0.000119686,True
NVDA,2025-02-21,0.019178,610,Put,9.45,7.75,8.55,1e-05,0.0001,0.000328,474.707,0,0,0.0001,0.00011251,True
NVDA,2025-02-21,0.019178,615,Put,10.05,8.05,8.95,1e-05,0.0001,0.000333,479.703,0,0,0.0001,0.000119683,True
NVDA,2025-02-21,0.019178,620,Put,9.15,8.2,9.05,1e-05,0.0001,0.000327,484.699,0,0,0.0001,0.000118601,True
NVDA,2025-02-21,0.019178,625,Put,11.7,8.65,9.45,1e-05,0.0001,0.000333,489.695,0,0,0.0001,0.000119732,True
NVDA,2025-02-21,0.019178,630,Put,14.3,8.95,9.7,1e-05,0.0001,0.000338,494.691,0,0,0.0001,0.00017776,True
NVDA,2025-02-21,0.019178,635,Put,10.7,9.3,10.15,1e-05,0.0001,0.000341,499.687,0,0,0.0001,0.00017912,True
NVDA,2025-02-21,0.019178,640,Put,11.05,9.55,10.4,1e-05,0.0001,0.000327,504.683,0,0,0.0001,0.000257231,True
NVDA,2025-02-21,0.019178,645,Put,25,9.95,10.75,1e-05,0.0001,0.000327,509.679,0,0,0.0001,0.000119733,True
NVDA,2025-02-21,0.019178,650,Put,10.75,10.45,11.1,1e-05,0.0001,0.000331,514.675,0,0,0.0001,0.000153609,True
NVDA,2025-02-21,0.019178,655,Put,15.4,10.7,11.65,1e-05,0.0001,0.000326,519.671,0,0,0.0001,0.000153625,True
NVDA,2025-02-21,0.019178,660,Put,11.6,11.05,12.05,1e-05,0.0001,0.000326,524.667,0,0,0.0001,0.000181112,True
NVDA,2025-02-21,0.019178,665,Put,11.95,11.45,12.3,1e-05,0.0001,0.000329,529.663,0,0,0.0001,0.000174046,True
NVDA,2025-02-21,0.019178,670,Put,13.59,11.9,12.8,1e-05,0.0001,0.000329,534.659,0,0,0.0001,0.000173491,True
NVDA,2025-02-21,0.019178,675,Put,13.86,12.3,13.2,1e-05,0.0001,0.00033,539.655,0,0,0.0001,0.000152929,True
NVDA,2025-02-21,0.019178,680,Put,13.2,12.8,13.5,1e-05,0.0001,0.000325,544.651,0,0,0.0001,0.000257348,True
NVDA,2025-02-21,0.019178,685,Put,17.12,13.2,13.95,1e-05,0.0001,0.000342,549.647,0,0,0.0001,0.000152978,True
NVDA,2025-02-21,0.019178,690,Put,13.91,13.7,14.55,1e-05,0.0001,0.000325,554.643,0,0,0.0001,0.000152982,True
NVDA,2025-02-21,0.019178,695,Put,15.55,14.15,14.9,1e-05,0.0001,0.000334,559.639,0,0,0.0001,0.000148448,True
NVDA,2025-02-21,0.019178,700,Put,15.08,14.35,15.55,1e-05,0.0001,0.001317,564.635,0,0,0.0001,0.000174091,True
NVDA,2025-02-21,0.019178,705,Put,15.5,15.2,15.95,1e-05,0.0001,0.000332,569.631,0,0,0.0001,0.000246952,True
NVDA,2025-02-21,0.019178,710,Put,17.45,15.3,16.3,1e-05,0.0001,0.000324,574.627,0,0,0.0001,0.000153084,True
NVDA,2025-02-21,0.019178,715,Put,17.75,16.25,17.4,1e-05,0.0001,0.000328,579.623,0,0,0.0001,0.000153088,True
NVDA,2025-02-21,0.019178,720,Put,18.17,16.8,17.55,1e-05,0.0001,0.000332,584.618,0,0,0.0001,0.000252482,True
NVDA,2025-02-21,0.019178,725,Put,18.65,17.35,18.5,1e-05,0.0001,0.000344,589.614,0,0,0.0001,0.000117526,True
NVDA,2025-02-21,0.019178,730,Put,20.2,17.9,18.5,1e-05,0.0001,0.00034,594.61,0,0,0.0001,0.000184908,True
NVDA,2025-02-21,0.019178,735,Put,18.71,18.45,19.7,1e-05,0.0001,0.000328,599.606,0,0,0.0001,0.00017782,True
NVDA,2025-02-21,0.019178,740,Put,19.47,19.05,20.15,1e-05,0.0001,0.000328,604.602,0,0,0.0001,0.000148068,True
NVDA,2025-02-21,0.019178,745,Put,30.91,19.7,20.95,1e-05,0.0001,0.000329,609.598,0,0,0.0001,0.000119379,True
NVDA,2025-02-21,0.019178,750,Put,21.84,20.35,21,1e-05,0.0001,0.00033,614.594,0,0,0.0001,0.000153181,True
NVDA,2025-02-21,0.019178,755,Put,26.37,21,21.65,1e-05,0.0001,0.000329,619.59,0,0,0.0001,0.000184911,True
NVDA,2025-02-21,0.019178,760,Put,24.55,21.65,22.3,1e-05,0.0001,0.000327,624.586,0,0,0.0001,0.000148068,True
NVDA,2025-02-21,0.019178,765,Put,22.85,22.3,23,1e-05,0.0001,0.00033,629.582,0,0,0.0001,0.000153431,True
NVDA,2025-02-21,0.019178,770,Put,27.68,22.95,24.25,1e-05,0.0001,0.000326,634.578,0,0,0.0001,0.000193348,True
NVDA,2025-02-21,0.019178,775,Put,26.85,23.7,25.15,1e-05,0.0001,0.000325,639.574,0,0,0.0001,0.00016338,True
NVDA,2025-02-21,0.019178,780,Put,24.98,24.45,25.9,1e-05,0.0001,0.000327,644.57,0,0,0.0001,0.000173206,True
NVDA,2025-02-21,0.019178,785,Put,25.14,25.05,26.7,1e-05,0.0001,0.000327,649.566,0,0,0.0001,0.000119734,True
NVDA,2025-02-21,0.019178,790,Put,29.05,25.9,27.5,1e-05,0.0001,0.000329,654.562,0,0,0.0001,0.000119716,True
NVDA,2025-02-21,0.019178,795,Put,27.25,26.6,27.5,1e-05,0.0001,0.000328,659.558,0,0,0.0001,0.000251344,True
NVDA,2025-02-21,0.019178,800,Put,28.23,27.55,29.05,1e-05,0.0001,0.000329,664.554,0,0,0.0001,0.000168308,True
NVDA,2025-02-21,0.019178,810,Put,29.04,29.2,30.8,1e-05,0.0001,0.000328,674.546,0,0,0.0001,0.000119384,True
NVDA,2025-02-21,0.019178,820,Put,31.85,30.95,31.85,1e-05,0.0001,0.000332,684.538,0,0,0.0001,0.000153428,True
NVDA,2025-02-21,0.019178,830,Put,32.63,32.5,34.65,1e-05,0.0001,0.001318,694.53,0,0,0.0001,0.000184804,True
NVDA,2025-02-21,0.019178,840,Put,36.8,34.7,36.05,1e-05,0.0001,0.000335,704.522,0,0,0.0001,0.000174037,True
NVDA,2025-02-21,0.019178,850,Put,40.6,36.85,37.7,1e-05,0.0001,0.000329,714.514,0,0,0.0001,0.000153625,True
NVDA,2025-02-21,0.019178,860,Put,39.41,38.85,40.05,1e-05,0.0001,0.000328,724.505,0,0,0.0001,0.00017068,True
NVDA,2025-02-21,0.019178,870,Put,45.12,40.95,42.3,1e-05,0.0001,0.000334,734.497,0,0,0.0001,0.000153625,True
NVDA,2025-02-21,0.019178,880,Put,46.84,43.25,44.2,1e-05,0.0001,0.000331,744.489,0,0,0.0001,0.000162987,True
NVDA,2025-02-21,0.019178,890,Put,48.6,45.55,46.95,1e-05,0.0001,0.000327,754.481,0,0,0.0001,0.000173501,True
NVDA,2025-02-21,0.019178,900,Put,48.57,48.05,49.2,1e-05,0.0001,0.00033,764.473,0,0,0.0001,0.000153622,True
NVDA,2025-02-21,0.019178,910,Put,56.07,50.5,51.8,1e-05,0.0001,0.000332,774.465,0,0,0.0001,0.000153619,True
NVDA,2025-02-21,0.019178,920,Put,54.84,53.05,54.3,1e-05,0.0001,0.000328,784.457,0,0,0.0001,0.000175792,True
NVDA,2025-02-21,0.019178,930,Put,68.4,55.75,56.85,1e-05,0.0001,0.000331,794.449,0,0,0.0001,0.000153609,True
NVDA,2025-02-21,0.019178,940,Put,63.66,58.5,59.85,1e-05,0.0001,0.00033,804.441,0,0,0.0001,0.000171366,True
NVDA,2025-02-21,0.019178,950,Put,64.15,61.45,62.85,1e-05,0.0001,0.000345,814.433,0,0,0.0001,0.000152996,True
NVDA,2025-02-21,0.019178,960,Put,97.03,64.3,65.7,1e-05,0.0001,0.00033,824.425,0,0,0.0001,0.000153619,True
NVDA,2025-02-21,0.019178,970,Put,62.95,67.35,68.5,1e-05,0.0001,0.000328,834.417,0,0,0.0001,0.000188077,True
NVDA,2025-02-21,0.019178,980,Put,74.72,70.45,71.9,1e-05,0.0001,0.000328,844.409,0,0,0.0001,0.000160633,True
NVDA,2025-02-21,0.019178,990,Put,79.71,73.7,74.95,1e-05,0.0001,0.000328,854.4,0,0,0.0001,0.000153472,True
NVDA,2025-02-21,0.019178,1000,Put,78,76.9,78.65,1e-05,0.0001,0.000329,864.392,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,1010,Put,84.33,80.45,81.9,1e-05,0.0001,0.000328,874.384,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,1020,Put,101.35,83.85,85.5,1e-05,0.0001,0.000328,884.376,0,0,0.0001,0.000174126,True
NVDA,2025-02-21,0.019178,1030,Put,86,87.55,89.3,1e-05,0.0001,0.000328,894.368,0,0,0.0001,0.000182747,True
NVDA,2025-02-21,0.019178,1040,Put,94.79,91.25,93,1e-05,0.0001,0.00033,904.36,0,0,0.0001,0.000153001,True
NVDA,2025-02-21,0.019178,1050,Put,98.5,95.1,96.4,1e-05,0.0001,0.000345,914.352,0,0,0.0001,0.000153623,True
NVDA,2025-02-21,0.019178,1060,Put,99.5,98.9,100.35,1e-05,0.0001,0.000342,924.344,0,0,0.0001,0.000153084,True
NVDA,2025-02-21,0.019178,1070,Put,124.65,102.85,104.5,1e-05,0.0001,0.000334,934.336,0,0,0.0001,0.000153428,True
NVDA,2025-02-21,0.019178,1080,Put,107.3,106.95,108.6,1e-05,0.0001,0.000331,944.328,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,1090,Put,112,111.1,112.8,1e-05,0.0001,0.000331,954.32,0,0,0.0001,0.0001,True
NVDA,2025-02-21,0.019178,1100,Put,116,115.4,117.1,1e-05,0.0001,0.00033,964.312,0,0,0.0001,0.000117526,True
NVDA,2025-02-21,0.019178,1110,Put,119.8,119.65,121.55,1e-05,0.0001,0.00033,974.304,0,0,0.0001,0.000190721,True
NVDA,2025-02-21,0.019178,1120,Put,125.22,124.15,125.75,1e-05,0.0001,0.000333,984.295,0,0,0.0001,0.000153343,True
NVDA,2025-02-21,0.019178,1130,Put,132.96,128.6,130.4,1e-05,0.0001,0.000348,994.287,0,0,0.0001,0.000153048,True
NVDA,2025-02-21,0.019178,1140,Put,125.1,133.25,135.3,1e-05,0.0001,0.000333,1004.28,0,0,0.0001,0.000163437,True
NVDA,2025-02-21,0.019178,1150,Put,147,138.05,139.9,1e-05,0.0001,0.000345,1014.27,0,0,0.0001,0.00014979,True
NVDA,2025-02-21,0.019178,1160,Put,142.99,142.85,144.8,1e-05,0.0001,0.000329,1024.26,0,0,0.0001,0.000170701,True
NVDA,2025-02-21,0.019178,1170,Put,144.99,147.7,149.7,1e-05,0.0001,0.00033,1034.26,0,0,0.0001,0.000170701,True
NVDA,2025-02-21,0.019178,1180,Put,157.83,152.7,154.55,1e-05,0.0001,0.000341,1044.25,0,0,0.0001,0.000174424,True
NVDA,2025-02-21,0.019178,1190,Put,164.75,157.7,159.85,1e-05,0.0001,0.000327,1054.24,0,0,0.0001,0.000168916,True
NVDA,2025-02-21,0.019178,1200,Put,168.15,162.7,165.2,1e-05,0.0001,0.000331,1064.23,0,0,0.0001,0.000162439,True
NVDA,2025-02-21,0.019178,1210,Put,173.55,167.9,170.6,1e-05,0.0001,0.000326,1074.22,0,0,0.0001,0.000182861,True
NVDA,2025-02-21,0.019178,1220,Put,178.2,173.05,175.5,1e-05,0.0001,0.00033,1084.21,0,0,0.0001,0.000162439,True
NVDA,2025-02-21,0.019178,1230,Put,183.4,178.5,181.15,1e-05,0.0001,0.000334,1094.21,0,0,0.0001,0.000162412,True
NVDA,2025-02-21,0.019178,1240,Put,182.8,184.1,186.5,1e-05,0.0001,0.000328,1104.2,0,0,0.0001,0.000154493,True
NVDA,2025-02-21,0.019178,1250,Put,186.65,189.8,192.5,1e-05,0.0001,0.000327,1114.19,0,0,0.0001,0.000168611,True
NVDA,2025-02-21,0.019178,1260,Put,198,195.5,198.1,1e-05,0.0001,0.000325,1124.18,0,0,0.0001,0.000176462,True
NVDA,2025-02-21,0.019178,1270,Put,197.1,201.2,204.15,1e-05,0.0001,0.000328,1134.17,0,0,0.0001,0.000191032,True
NVDA,2025-02-21,0.019178,1280,Put,205.55,207,210.05,1e-05,0.0001,0.000326,1144.17,0,0,0.0001,0.000172874,True
NVDA,2025-02-21,0.019178,1290,Put,208.8,212.9,216,1e-05,0.0001,0.000327,1154.16,0,0,0.0001,0.000191026,True
NVDA,2025-02-21,0.019178,1300,Put,217.71,219.1,221.6,1e-05,0.0001,0.001365,1164.15,0,0,0.0001,0.000174552,True
